f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.669475,-0.74413,-0.555669,-0.353327,-0.0639003,0.193372,0.480455,0.717073,0.88767,1.26943,1.39138,1.35253,1.39808,1.41338,1.42968,1.25998,1.03597,0.802594,0.535646,0.309299,-0.0113516,-0.323257,-0.56315,-0.720759,-0.65351,-0.485034,-0.272755,-0.00495053,0.234198,0.511269,0.816885,1.14758,1.42294,1.45461,1.44926,1.47639,1.41986,1.32525,1.37817,1.48923,1.49596,1.52544,1.41688,1.13504,0.7937,0.503045,0.19527,-0.114774,-0.389762,-0.587973,-0.554218,-0.65083,-0.741786,-0.805201,-0.954548,-1.13903,-1.26664,-1.42616,-1.4933,-1.36828,-1.16404,-1.01086,-0.794781,-0.612386,-0.434048,-0.405504,-0.517151,-0.700997,-0.802559,-0.975835,-1.05421,-1.19161,-1.32282,-1.39386,-1.40495,-1.30552,-1.14029,-0.999319,-0.854549,-0.66847,5
-0.528102,-0.460002,-0.264558,-0.0262704,0.260252,0.511659,0.759212,0.961864,1.1746,1.39474,1.45423,1.44607,1.4318,1.44867,1.3247,1.15829,0.943148,0.711199,0.45401,0.213685,-0.052269,-0.29543,-0.470119,-0.510164,-0.381042,-0.20828,-0.0182651,0.199064,0.448395,0.693835,0.934068,1.16607,1.3347,1.37102,1.3184,1.35045,1.46516,1.41142,1.34212,1.27281,1.34397,1.38993,1.16348,0.945001,0.719982,0.457976,0.205272,-0.0319964,-0.244859,-0.433206,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,8
-0.47692,-0.446226,-0.29654,-0.08034,0.176724,0.466135,0.721273,0.969654,1.17232,1.42633,1.48052,1.42758,1.47884,1.55689,1.5504,1.40101,1.17943,0.968001,0.749834,0.512145,0.271402,0.0260968,-0.19592,-0.369772,-0.506506,-0.43227,-0.300118,-0.110909,0.0919634,0.327769,0.562884,0.826392,1.05264,1.23069,1.35686,1.29556,1.25538,1.33866,1.42193,1.40101,1.34138,1.36251,1.22149,0.960029,0.73163,0.467557,0.239619,-0.0281782,-0.214835,-0.379397,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,-1.07275,8
-0.420751,-0.366734,-0.248213,-0.0162325,0.244652,0.505137,0.75444,0.996177,1.21357,1.42696,1.40383,1.3433,1.44678,1.55148,1.496,1.38035,1.12452,0.95009,0.701744,0.459555,0.219748,-0.0635365,-0.249883,-0.431412,-0.431516,-0.345499,-0.206857,-0.0252933,0.179923,0.406356,0.644475,0.879656,1.11652,1.32348,1.33165,1.25304,1.25617,1.30557,1.308,1.25044,1.26452,1.35322,1.21844,1.04365,0.795135,0.54818,0.322147,0.06008,-0.155223,-0.327117,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,-1.09302,8
-0.419838,-0.363959,-0.189623,0.0346802,0.306713,0.532106,0.792802,0.936898,1.21508,1.35629,1.41157,1.28892,1.36436,1.47854,1.51142,1.39059,1.22739,0.95122,0.704646,0.440682,0.205727,-0.0740322,-0.305981,-0.455362,-0.461717,-0.356616,-0.180929,0.0233631,0.261465,0.483146,0.727603,0.940529,1.18079,1.32846,1.29436,1.24292,1.24817,1.29578,1.26491,1.22517,1.23566,1.35872,1.26451,1.02041,0.794819,0.543484,0.30401,0.0524324,-0.174796,-0.355203,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,8
-0.429058,-0.374091,-0.293423,-0.0769122,0.182175,0.435943,0.695949,0.929148,1.15669,1.41328,1.45145,1.41244,1.43372,1.4842,1.41098,1.25411,1.02402,0.766374,0.47587,0.206853,-0.0502524,-0.298701,-0.415833,-0.447916,-0.354732,-0.193063,-0.00325372,0.203432,0.439949,0.674755,0.896919,1.10475,1.32462,1.35278,1.27518,1.27331,1.30439,1.38011,1.39492,1.27977,1.2587,1.35633,1.16274,0.969284,0.801879,0.5401,0.30932,0.0699458,-0.165548,-0.322962,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,-1.08936,7
-0.422245,-0.36783,-0.278679,-0.0325042,0.201012,0.469805,0.703221,0.948317,1.17729,1.34648,1.36787,1.34848,1.38107,1.41687,1.39807,1.19689,1.02491,0.827329,0.577114,0.337718,0.0795845,-0.164651,-0.355172,-0.406426,-0.36735,-0.266301,-0.107257,0.12114,0.362676,0.607871,0.863565,1.1131,1.34548,1.47826,1.39747,1.34608,1.33248,1.31028,1.27668,1.26768,1.36987,1.40767,1.21449,0.974114,0.733958,0.488383,0.250607,0.0176107,-0.196328,-0.36645,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,-1.09168,8
-0.936925,-0.884102,-0.634094,-0.344156,-0.0296745,0.275529,0.569853,0.893524,1.14196,1.43003,1.52489,1.4241,1.39031,1.44337,1.5658,1.48754,1.2498,0.936418,0.631837,0.326278,0.0346802,-0.281106,-0.574541,-0.821615,-0.940542,-0.839371,-0.652976,-0.384648,-0.0683289,0.237853,0.577472,0.895896,1.20223,1.39742,1.57084,1.58684,1.42114,1.38912,1.40039,1.4241,1.55335,1.42143,1.1757,0.897704,0.579428,0.262071,-0.0170466,-0.337131,-0.608008,-0.857838,-0.368671,-0.35708,-0.557378,-0.760609,-0.952518,-1.1979,-1.38557,-1.48369,-1.35036,-1.20845,-1.08745,-0.854785,-0.672096,-0.483211,-0.332121,-0.200032,-0.293378,-0.46584,-0.642749,-0.838304,-1.06836,-1.23579,-1.37475,-1.45265,-1.32175,-1.1682,-1.04474,-0.838719,-0.654873,-0.454784,5
-0.4664,-0.414508,-0.262431,-0.00884353,0.237903,0.508836,0.743751,0.978888,1.15797,1.37689,1.39137,1.39479,1.42699,1.48635,1.43745,1.18191,0.952529,0.742242,0.527327,0.274242,0.00520109,-0.244363,-0.401912,-0.45797,-0.439679,-0.276999,-0.0756058,0.127739,0.327724,0.551392,0.782665,1.00525,1.23181,1.40888,1.40204,1.33423,1.36381,1.38031,1.37729,1.36381,1.35355,1.41351,1.27628,1.00384,0.75194,0.510506,0.254725,0.0141953,-0.218024,-0.395855,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,-1.07992,8
-0.397033,-0.374398,-0.215651,0.0108521,0.255208,0.514098,0.771882,0.967048,1.14183,1.39125,1.40325,1.36612,1.3905,1.44226,1.39875,1.19959,1.05725,0.842338,0.619661,0.393983,0.182839,-0.0900222,-0.300585,-0.389532,-0.38295,-0.283182,-0.128016,0.0729444,0.296747,0.537615,0.796393,1.04394,1.24235,1.35355,1.26673,1.29804,1.31173,1.37362,1.33086,1.2506,1.30948,1.3725,1.22678,1.00943,0.785703,0.532552,0.285232,0.0466898,-0.140075,-0.307974,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,-1.10276,8
-0.499007,-0.418249,-0.280366,-0.025096,0.254882,0.521842,0.756912,0.998912,1.16418,1.41736,1.45528,1.40767,1.42094,1.4894,1.4161,1.22505,1.01757,0.791035,0.565865,0.320263,0.065941,-0.0975338,-0.341682,-0.428275,-0.457174,-0.326158,-0.170203,0.0446035,0.275208,0.520642,0.76083,0.995331,1.22294,1.4022,1.38429,1.31352,1.34954,1.38745,1.37018,1.35649,1.33058,1.38113,1.23327,0.98006,0.736544,0.487087,0.247067,-0.0119734,-0.231751,-0.407738,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,-1.0791,8
-0.452252,-0.478054,-0.32791,-0.142347,0.0979367,0.360839,0.626341,0.889526,1.10421,1.31539,1.46607,1.38206,1.4104,1.52857,1.55891,1.43707,1.24955,0.957531,0.727348,0.506532,0.2808,-0.0185382,-0.27754,-0.455536,-0.464453,-0.387064,-0.222069,-0.0188049,0.207828,0.442528,0.709347,0.952197,1.18371,1.35773,1.35039,1.25455,1.28689,1.36206,1.35839,1.27472,1.29389,1.40923,1.24655,0.9917,0.738016,0.500432,0.254781,0.0147475,-0.193684,-0.367113,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,-1.07611,8
-0.506265,-0.476827,-0.319634,-0.0613975,0.205511,0.478665,0.711462,0.974492,1.16305,1.37866,1.4256,1.43356,1.41248,1.50079,1.4085,1.23525,1.04351,0.888386,0.666052,0.425737,0.177545,-0.0802734,-0.306287,-0.473128,-0.464555,-0.335844,-0.16256,0.0580639,0.288752,0.53756,0.781396,0.987619,1.18075,1.40412,1.49701,1.39855,1.32118,1.35499,1.41546,1.36056,1.39875,1.34604,1.16842,0.907282,0.665495,0.399263,0.156541,-0.091969,-0.248387,-0.421453,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,-1.07362,8
-0.456856,-0.426318,-0.293287,-0.0834829,0.178251,0.423546,0.669133,0.925582,1.17441,1.39905,1.4909,1.43279,1.44312,1.52073,1.4948,1.35634,1.11903,0.866301,0.61966,0.361281,0.111111,-0.168407,-0.362708,-0.453346,-0.477273,-0.370918,-0.203254,-0.00162048,0.208398,0.440062,0.681145,0.903937,1.13131,1.323,1.43181,1.362,1.35537,1.40003,1.34718,1.32027,1.33626,1.39223,1.22452,1.00163,0.756455,0.511609,0.281485,0.0382187,-0.194732,-0.373882,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,8
-0.433817,-0.406047,-0.268335,-0.0340604,0.222717,0.473193,0.66793,0.893497,1.08575,1.3153,1.38192,1.40835,1.35531,1.42103,1.47461,1.33829,1.12015,0.920109,0.657829,0.431194,0.183758,-0.0505887,-0.275377,-0.366437,-0.410102,-0.297952,-0.117643,0.0929341,0.339935,0.580093,0.832127,1.06783,1.27566,1.38826,1.32689,1.34083,1.36292,1.36889,1.33051,1.29792,1.37649,1.3249,1.16975,0.926988,0.686432,0.442128,0.189262,-0.0384957,-0.213573,-0.370021,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,-1.09298,8
-0.458284,-0.470655,-0.289916,-0.0611029,0.200274,0.45544,0.720872,0.891073,1.14782,1.34907,1.29307,1.33142,1.44648,1.4799,1.39489,1.2666,1.00205,0.700679,0.448839,0.205992,-0.0469506,-0.317253,-0.458912,-0.495124,-0.386471,-0.200878,-0.00157495,0.220739,0.456085,0.699321,0.934005,1.16903,1.35382,1.45021,1.49704,1.38013,1.23521,1.27831,1.29647,1.23623,1.28544,1.38691,1.29952,1.02954,0.783828,0.548669,0.286936,0.0362494,-0.185368,-0.387947,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,8
-0.706635,-0.72043,-0.54456,-0.2656,0.021393,0.346473,0.680802,1.00652,1.30027,1.44442,1.46209,1.34168,1.32363,1.41261,1.47617,1.38307,1.15695,0.920139,0.649084,0.366604,0.159177,-0.158734,-0.469475,-0.690057,-0.768022,-0.677254,-0.488454,-0.24294,0.0105112,0.300705,0.606741,0.899687,1.14818,1.32552,1.38227,1.35493,1.33218,1.30571,1.35871,1.38342,1.46337,1.49921,1.32472,1.04026,0.756559,0.439384,0.120674,-0.14798,-0.410137,-0.626654,-0.316041,-0.477188,-0.598553,-0.815966,-1.03572,-1.23681,-1.45401,-1.56731,-1.52991,-1.33906,-1.13196,-0.929554,-0.714285,-0.575349,-0.422747,-0.394134,-0.518283,-0.713645,-0.937523,-1.08552,-1.22154,-1.39968,-1.44009,-1.4057,-1.3238,-1.1975,-1.02727,-0.81555,-0.594264,-0.367922,5
-0.74958,-0.761859,-0.571135,-0.302428,-0.0235715,0.300892,0.620369,0.93303,1.17109,1.40665,1.42694,1.45376,1.51064,1.62315,1.5347,1.35051,1.08815,0.820265,0.512591,0.169759,-0.167811,-0.402413,-0.590631,-0.756647,-0.777446,-0.621479,-0.470248,-0.236698,0.0134155,0.281421,0.567144,0.86086,1.17034,1.33773,1.44925,1.41968,1.34274,1.4069,1.41867,1.44699,1.53545,1.50237,1.37156,1.03076,0.690108,0.378224,0.0460173,-0.204522,-0.458621,-0.682798,-0.279098,-0.393016,-0.569331,-0.794812,-0.991876,-1.21129,-1.45159,-1.57099,-1.44456,-1.25637,-1.05548,-0.874875,-0.655584,-0.465061,-0.350366,-0.35643,-0.46456,-0.664981,-0.838941,-1.0115,-1.21352,-1.36568,-1.45433,-1.41169,-1.33964,-1.16862,-1.01435,-0.772234,-0.59003,-0.383419,6
-0.758834,-0.792273,-0.595368,-0.304437,0.00112248,0.263681,0.594625,0.886524,1.19009,1.46045,1.41975,1.39357,1.44195,1.57542,1.61668,1.49147,1.19749,0.991251,0.661531,0.346893,0.00445212,-0.297066,-0.579004,-0.705986,-0.733449,-0.68672,-0.513749,-0.291858,-0.0403416,0.23821,0.543001,0.871128,1.15082,1.37621,1.37279,1.22652,1.26181,1.38731,1.36397,1.38332,1.41833,1.47638,1.41036,1.07666,0.75829,0.411153,0.0847905,-0.209158,-0.477948,-0.637174,-0.143988,-0.237445,-0.437566,-0.571861,-0.787748,-1.03682,-1.30438,-1.51145,-1.54772,-1.35757,-1.17376,-0.962568,-0.841534,-0.858239,-0.746938,-0.497072,-0.447896,-0.615318,-0.87281,-1.09669,-1.30677,-1.41509,-1.444,-1.37086,-1.25626,-1.10054,-0.958613,-0.801009,-0.651972,-0.370147,6
-0.529058,-0.470829,-0.359541,-0.103758,0.173923,0.459287,0.638066,0.91406,1.16744,1.33624,1.32816,1.28576,1.32374,1.1496,0.90329,0.751902,0.394596,0.184011,-0.127057,-0.378855,-0.511647,-0.611806,-0.629432,-0.489927,-0.277152,-0.046427,0.181534,0.477811,0.753446,1.02739,1.31304,1.58437,1.67351,1.60979,1.53634,1.45241,1.28982,1.25614,1.26799,1.40628,1.57942,1.60002,1.32708,1.04007,0.702649,0.419726,0.125854,-0.115856,-0.365752,-0.412313,-0.601969,-0.703672,-0.846013,-0.980205,-1.05918,-1.15525,-1.27152,-1.38774,-1.43343,-1.34186,-1.18246,-1.01111,-0.912965,-0.735299,-0.595974,-0.597949,-0.703385,-0.842136,-0.976471,-1.06927,-1.18296,-1.31765,-1.37186,-1.32007,-1.23572,-1.1187,-0.980384,-0.886148,-0.745459,-0.638515,5
-0.709559,-0.71312,-0.502389,-0.273209,0.0240862,0.324814,0.668472,0.908946,1.27243,1.46519,1.42942,1.43824,1.48063,1.58811,1.55603,1.37424,1.16472,0.826007,0.503108,0.135291,-0.162999,-0.456155,-0.666854,-0.713216,-0.680362,-0.520388,-0.312962,-0.0673227,0.207,0.475291,0.77618,1.0652,1.38826,1.36153,1.2647,1.37857,1.42756,1.43978,1.3896,1.31225,1.36487,1.46086,1.17656,0.948827,0.640847,0.298954,0.0191772,-0.249467,-0.458882,-0.640577,-0.312609,-0.450861,-0.583146,-0.773599,-0.96216,-1.14607,-1.31839,-1.49946,-1.54579,-1.36347,-1.19375,-1.06579,-0.859586,-0.667143,-0.490678,-0.478197,-0.61738,-0.749761,-0.90736,-1.05697,-1.1915,-1.319,-1.35167,-1.34965,-1.26799,-1.09727,-0.941434,-0.779022,-0.622898,-0.465684,7
-0.481737,-0.457621,-0.281674,-0.0320386,0.230834,0.486807,0.735386,1.01229,1.21015,1.41523,1.46558,1.41013,1.45396,1.53916,1.45695,1.27898,1.0357,0.796822,0.558171,0.31042,0.056771,-0.212263,-0.425283,-0.504921,-0.452991,-0.31292,-0.119458,0.0965725,0.320577,0.554281,0.808088,1.04257,1.27053,1.42351,1.36365,1.28109,1.31683,1.37545,1.37316,1.34394,1.38091,1.32493,1.15312,0.924623,0.672682,0.424684,0.213037,-0.0152448,-0.239478,-0.417713,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,8
-0.776427,-0.775939,-0.561414,-0.35748,-0.050675,0.216319,0.562275,0.916181,1.18369,1.3721,1.42635,1.48145,1.53743,1.56469,1.52652,1.34856,1.11452,0.789113,0.523181,0.251078,-0.117897,-0.408772,-0.687218,-0.865721,-0.884665,-0.772351,-0.583113,-0.333657,-0.0558416,0.242467,0.555759,0.878465,1.19569,1.42721,1.51848,1.55924,1.48892,1.46222,1.45103,1.47055,1.57847,1.59541,1.30465,0.945372,0.643188,0.333341,-0.00276997,-0.252255,-0.537303,-0.726398,-0.36256,-0.510983,-0.622752,-0.78676,-0.942186,-1.15838,-1.32465,-1.43767,-1.39245,-1.23805,-1.04107,-0.82703,-0.661902,-0.528836,-0.400592,-0.465747,-0.579181,-0.751082,-0.915923,-1.1064,-1.24417,-1.29428,-1.33326,-1.30378,-1.13946,-0.975826,-0.841496,-0.676857,-0.475305,-0.375362,5
-0.477548,-0.394981,-0.205506,0.0118501,0.282449,0.505385,0.76694,0.983969,1.16523,1.33552,1.35803,1.39324,1.43365,1.52216,1.41249,1.2168,1.06171,0.82099,0.599882,0.393243,0.148641,-0.0972705,-0.32267,-0.430097,-0.435004,-0.291902,-0.168196,0.052335,0.272327,0.507809,0.752816,0.985316,1.23527,1.43461,1.34168,1.29896,1.30435,1.38112,1.39671,1.45212,1.40902,1.36284,1.18659,0.938943,0.686278,0.428995,0.187894,-0.0412575,-0.223093,-0.38155,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,-1.0853,8
-0.473539,-0.454186,-0.254954,-0.041437,0.194875,0.45563,0.698887,0.941247,1.18409,1.40786,1.37575,1.35176,1.37033,1.47439,1.45396,1.27397,0.987191,0.764331,0.51123,0.269642,0.00471592,-0.24071,-0.426636,-0.453018,-0.347135,-0.166715,0.0406914,0.263302,0.519134,0.761995,0.972488,1.15426,1.35072,1.45583,1.33466,1.28503,1.31402,1.31172,1.27481,1.27105,1.37408,1.31235,1.08857,0.954761,0.704664,0.46124,0.223364,-0.01981,-0.204735,-0.397542,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,-1.08894,7
-0.388741,-0.350398,-0.192523,0.00989503,0.237625,0.492123,0.72629,0.953685,1.17827,1.41092,1.40167,1.37076,1.4119,1.46091,1.47429,1.32077,1.10505,0.837753,0.610712,0.355033,0.0867366,-0.104206,-0.339711,-0.411199,-0.417005,-0.294519,-0.12753,0.0541616,0.263823,0.500351,0.731013,0.965888,1.21507,1.34439,1.27018,1.27412,1.35738,1.39045,1.30916,1.29538,1.33258,1.39163,1.19401,0.997381,0.763588,0.513637,0.2764,0.0659122,-0.13812,-0.310403,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,-1.09588,8
-0.448107,-0.403539,-0.275857,-0.0746246,0.160987,0.421259,0.667256,0.928818,1.11382,1.32737,1.46837,1.41772,1.41655,1.47913,1.49047,1.32991,1.12321,0.923734,0.730207,0.496511,0.261564,0.00856704,-0.232873,-0.374361,-0.370117,-0.332726,-0.196928,-0.0245219,0.174031,0.419812,0.643378,0.883839,1.1234,1.36746,1.42222,1.36433,1.38017,1.38467,1.33422,1.32718,1.37685,1.42926,1.18011,0.945246,0.698897,0.441774,0.210347,-0.0091899,-0.201837,-0.370039,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,-1.08526,8
-0.756715,-0.743919,-0.574419,-0.290774,0.0174409,0.327518,0.629544,0.917647,1.18501,1.39898,1.38272,1.30274,1.35781,1.45038,1.44382,1.3017,1.099,0.757088,0.47541,0.150046,-0.159401,-0.431744,-0.678075,-0.74696,-0.669133,-0.515209,-0.300214,-0.0403789,0.237707,0.536298,0.845536,1.16298,1.39138,1.43858,1.47791,1.42153,1.28491,1.276,1.42599,1.49574,1.55998,1.53586,1.276,0.960546,0.638643,0.318419,0.0462328,-0.203402,-0.457547,-0.653714,-0.330291,-0.462188,-0.616899,-0.793531,-1.00019,-1.20401,-1.33696,-1.53692,-1.52818,-1.37548,-1.18563,-0.958416,-0.752677,-0.574865,-0.39485,-0.425346,-0.553625,-0.713422,-0.895509,-1.04558,-1.20978,-1.32269,-1.41197,-1.3952,-1.23097,-1.11247,-0.994183,-0.819202,-0.666616,-0.457835,3
-0.422519,-0.385514,-0.250789,-0.0476518,0.19369,0.457442,0.689787,0.933908,1.08405,1.25118,1.42131,1.41711,1.40472,1.4349,1.48748,1.41531,1.25398,1.00668,0.80558,0.564039,0.350446,0.0657019,-0.179858,-0.365862,-0.430256,-0.374838,-0.253848,-0.0650047,0.146549,0.392648,0.626093,0.872912,1.08185,1.32555,1.29416,1.26297,1.28876,1.33514,1.36673,1.34874,1.31015,1.37733,1.2032,1.01308,0.789546,0.524335,0.277635,0.0320557,-0.172641,-0.348009,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,8
-0.453966,-0.395198,-0.229665,-0.00255377,0.252556,0.495409,0.733134,0.968047,1.17595,1.39455,1.42702,1.41178,1.41277,1.46623,1.35475,1.16288,0.956167,0.73056,0.462461,0.216638,-0.0150083,-0.256159,-0.474756,-0.51113,-0.43169,-0.25301,-0.0495007,0.175037,0.407871,0.645655,0.881063,1.10645,1.31297,1.38683,1.34148,1.34822,1.40326,1.39831,1.34109,1.32802,1.43118,1.36683,1.17635,0.937158,0.714363,0.492419,0.26404,0.0120788,-0.217211,-0.380407,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,-1.08071,8
